,LST,RA,DEC
497,5.511224635115941,0.1547387356096009,0.06670322199298015
498,5.511589241827034,0.15473965565121653,0.06670361432734072
499,5.511953845604239,0.15474057568541724,0.06670400665846297
500,5.512318446447641,0.1547414957122561,0.06670439898636951
501,5.5126830560925635,0.15474241576133554,0.06670479132368382
502,5.5130476628036265,0.1547433358029746,0.06670518365774884
503,5.513412269514718,0.15474425584468487,0.06670557599176791
504,5.51377687329195,0.1547451758789806,0.0667059683225489
505,5.514141480002984,0.1547460959207289,0.06670636065643136
506,5.514506080846383,0.15474701594768075,0.06670675298392789
507,5.514870690491276,0.15474793599684875,0.06670714532082168
508,5.515235294268505,0.1547488560312458,0.06670753765134033
509,5.5155998980457355,0.15474977606563603,0.06670792998177968
510,5.515964507690656,0.15475069611488607,0.06670832231847933
511,5.516329111467856,0.15475161614931446,0.0667087146487822
512,5.516693715245085,0.15475253618378768,0.0667091069790278
513,5.5170583190222855,0.15475345621825373,0.06670949930919397
514,5.517422931601063,0.154754376274961,0.0667098916487681
515,5.51778753537829,0.15475529630949028,0.06671028397880846
516,5.518152145023208,0.15475621635882855,0.06671067631508748
517,5.518516751734295,0.15475713640080324,0.06671106864815007
518,5.518881349643802,0.15475805642054918,0.06671146097165724
519,5.5192459563548315,0.1547589764625622,0.06671185330458344
520,5.519610568933607,0.15475989651938277,0.06671224564374757
521,5.519975166843142,0.1547608165392118,0.06671263796706106
522,5.520339773554198,0.15476173658125564,0.06671303029977123
523,5.520704386132945,0.15476265663813293,0.06671342263873047
524,5.521068989910197,0.15476357667283352,0.06671381496815647
525,5.521433587819702,0.15476449669273856,0.06671420729119686
526,5.521798197464617,0.15476541674226496,0.06671459962679228
527,5.522162804175671,0.15476633678440394,0.06671499195916111
528,5.522527410886725,0.15476725682658715,0.06671538429147242
529,5.522892014663948,0.1547681768613562,0.06671577662054572
530,5.5232566243088606,0.15476909691095883,0.06671616895586813
531,5.523621228086054,0.1547700169457918,0.0667165612848159
532,5.523985831863304,0.15477093698061745,0.06671695361368424
533,5.5243504385743565,0.1547718570228958,0.06671734594565416
534,5.524715048219268,0.15477277707257392,0.06671773828070317
535,5.52507965199646,0.1547736971074831,0.06671813060937797
536,5.52544425283982,0.1547746171349768,0.06671852293481416
537,5.52580886541859,0.15477553719211912,0.066718915272817
538,5.52617347212964,0.15477645723449235,0.06671930760444546
539,5.526538070039141,0.15477737725463547,0.066719699926518
540,5.52690268261791,0.1547782973118616,0.06672009226432737
541,5.527267286395128,0.154779217346858,0.06672048459258105
542,5.527631890172347,0.15478013738189944,0.0667208769207775
543,5.527996496883366,0.1547810574243405,0.06672126925205295
544,5.528361106528303,0.1547819774742346,0.06672166158643018
545,5.5287257073716605,0.15478289750189836,0.06672205391125142
546,5.529090317016567,0.1547838175518045,0.06672244624548102
547,5.529454923727615,0.154784737594348,0.06672283857649457
548,5.529819524571,0.15478565762206864,0.0667232309011109
549,5.530184134215877,0.15478657767205764,0.06672362323514663
550,5.530548740926924,0.15478749771463146,0.06672401556594398
551,5.530913344704138,0.15478841774984303,0.06672440789352546
552,5.531277948481325,0.15478933778504783,0.06672480022102766
553,5.531642558126258,0.15479025783511238,0.06672519255479005
554,5.532007156035753,0.15479117785556593,0.06672558487584912
555,5.532371762746797,0.15479209789823498,0.06672597720630508
556,5.532736369457841,0.15479301794094866,0.06672636953670369
557,5.533100979102773,0.1547939379910362,0.06672676187017029
558,5.533465582879986,0.15479485802638066,0.06672715419727364
559,5.533830186657197,0.15479577806171801,0.06672754652429763
560,5.534194796302071,0.1547966981119148,0.06672793885758165
561,5.534559400079254,0.15479761814731602,0.06672833118448007
562,5.5349240038564655,0.15479853818270958,0.06672872351129878
563,5.535288616435225,0.15479945824037117,0.06672911584753675
564,5.535653220212436,0.15480037827580267,0.06672950817421884
565,5.536017823989646,0.15480129831127962,0.06672990050084394
566,5.536382427766855,0.1548022183467498,0.06673029282738974
567,5.536747034477895,0.1548031383896714,0.0667306851570366
568,5.537111641188907,0.15480405843258654,0.06673107748660435
569,5.537476244966115,0.1548049784681131,0.066731469812945
570,5.537840851677155,0.15480589851109194,0.0667318621423871
571,5.538205455454363,0.15480681854665682,0.0667322544685913
572,5.538570065099232,0.15480773859708102,0.06673264680105542
573,5.538934668876467,0.15480865863268306,0.06673303912712265
574,5.539299275587533,0.1548095786757379,0.06673343145629156
575,5.539663882298572,0.15481049871878533,0.06673382378538083
576,5.540028483141918,0.15481141874706353,0.06673421610809577
577,5.540393092786785,0.15481233879755663,0.0667346084402073
578,5.540757699497822,0.15481325884066033,0.0667350007690914
579,5.541122303275027,0.15481417887640278,0.06673539309476008
580,5.5414869070522315,0.15481509891213754,0.0667357854203491
581,5.541851516697126,0.15481601896273273,0.0667361777521985
582,5.542216123408189,0.15481693900591245,0.06673657008080938
583,5.542580730119195,0.1548178590491383,0.0667369624093635
584,5.542945328028709,0.15481877907013372,0.06673735472836169
585,5.543309940607433,0.15481969912821178,0.0667377470630963
586,5.543674529715424,0.15482061912704986,0.06673813937249326
587,5.544039148161837,0.15482153919995437,0.06673853171339746
588,5.54440375487287,0.15482245924327437,0.06673892404160972
589,5.544768361583931,0.15482337928656112,0.06673931636973135
590,5.545132968294963,0.154824299329919,0.06673970869780693
591,5.545497575006023,0.15482521937326957,0.066740101025803
592,5.545862181717027,0.1548261394166657,0.06674049335374206
593,5.5462267825603675,0.1548270594452656,0.06674088567529524
594,5.546591395139116,0.15482797950348784,0.06674127800940366
595,5.546955998916287,0.15482889953953327,0.06674167033397901
596,5.547320599759655,0.154829819568164,0.06674206265531607
597,5.547685212338404,0.15483073962644317,0.06674245498921959
598,5.548049813181742,0.15483165965513793,0.06674284731043117
599,5.548414416958912,0.1548325796912588,0.06674323963473298
600,5.548779029537631,0.1548334997495694,0.06674363196842063
601,5.549143627447139,0.15483441977093954,0.0667440242862796
602,5.5495082370920255,0.15483533982190598,0.06674441661668268
603,5.549872843803053,0.15483625986548388,0.06674480894385869
604,5.55023745051408,0.15483717990910678,0.06674520127097748
605,5.550602054291276,0.154838099945316,0.06674559359485847
606,5.550966658068471,0.1548390199815695,0.06674598591868199
607,5.551331267713385,0.15483994003263085,0.06674637824874341
608,5.551695871490551,0.1548408600689228,0.06674677057243046
609,5.552060472333858,0.15484178009779972,0.06674716289287913
610,5.552425084912602,0.15484270015632512,0.06674755522589416
611,5.552789688689796,0.15484362019267386,0.06674794754937616
612,5.553154292466989,0.15484454022901512,0.06674833987277853
613,5.5535188991780124,0.15484546027280902,0.06674873219928248
614,5.553883502955205,0.15484638030918824,0.06674912452254823
615,5.554248112600088,0.15484730036042743,0.06674951685207411
616,5.554612719311111,0.15484822040425136,0.06674990917836159
617,5.5549773201544435,0.15484914043330691,0.0667503014982751
618,5.555341932733156,0.15485006049198388,0.06675069383074335
619,5.555706539444178,0.1548509805358653,0.06675108615682608
620,5.556071143221368,0.15485190057238424,0.06675147847969289
621,5.556435744064728,0.15485282060151498,0.0667518707993327
622,5.556800353709579,0.15485374065286084,0.06675226312836913
623,5.557164957486768,0.15485466068941064,0.06675265545101979
624,5.557529561263957,0.1548555807260057,0.06675304777361332
625,5.557894170908808,0.1548565007774078,0.06675344010244447
626,5.558258771752137,0.15485742080663312,0.06675383242174251
627,5.5586233813970445,0.15485834085807407,0.06675422475043737
628,5.558987985174204,0.1548592608947448,0.06675461707275746
629,5.559352597752941,0.15486018095363066,0.0667550094044741
630,5.559717198596268,0.15486110098293177,0.06675540172349878
631,5.560081802373455,0.1548620210196595,0.06675579404561391
632,5.560446412018331,0.15486294107116852,0.06675618637395563
633,5.5608110157954895,0.15486386110793401,0.066756578695934
634,5.561175619572646,0.15486478114469232,0.06675697101783282
635,5.561540226283691,0.15486570118890322,0.06675736334283319
636,5.561904832994736,0.15486662123313316,0.06675775566776523
637,5.56226943677192,0.15486754126994812,0.06675814798945899
638,5.562634040549075,0.15486846130680862,0.06675854031109571
639,5.56299865019395,0.15486938135847642,0.06675893263897008
640,5.563363253971105,0.15487030139537494,0.06675932496047016
641,5.563727860682148,0.15487122143967344,0.06675971728504929
642,5.564092320700847,0.1548721411138545,0.0667601094517268
643,5.564457071170315,0.1548730615209458,0.06676050193085484
644,5.5648238342585605,0.15487398700667596,0.06676089657553416
645,5.565186143767773,0.15487490125432793,0.06676128642800773
646,5.56555089130341,0.1548758216540953,0.06676167890378329
647,5.565915354255938,0.15487674133575255,0.06676207107326679
648,5.566280104725463,0.1548776617429644,0.06676246355206392
649,5.566644708502614,0.15487858178003316,0.06676285587294864
650,5.5670093152136255,0.15487950182450225,0.06676324819691258
651,5.56737377816618,0.15488042150623585,0.06676364036612299
652,5.567738525701815,0.1548813419061166,0.06676403284148812
653,5.568103138280543,0.1548822619654569,0.06676442517156411
654,5.568467736190032,0.15488318198780604,0.06676481748578993
655,5.568832342901041,0.15488410203236974,0.06676520980941204
656,5.569196949612049,0.15488502207697907,0.0667656021329771
657,5.569561553389199,0.15488594211417353,0.0667659944533039
658,5.569926160100207,0.1548868621588203,0.06676638677673215
659,5.570290769745102,0.15488778221086816,0.06676677910323982
660,5.570655373522278,0.15488870224814497,0.06676717142337242
661,5.571019980233286,0.15488962229282258,0.06676756374658442
662,5.571384586944293,0.15489054233751937,0.06676795606972816
663,5.5717491877876375,0.15489146236744689,0.0667683483864976
664,5.572113797432475,0.15489238241958847,0.06676874071266307
665,5.572478404143481,0.1548933024643683,0.0667691330356129
666,5.572843007920654,0.15489422250173354,0.06676952535532453
667,5.5732076146316585,0.15489514254655132,0.06676991767813763
668,5.573572071716518,0.15489606221379143,0.06677030983986879
669,5.5739368251198655,0.15489698262880955,0.06677070232038872
670,5.574301431830869,0.15489790267368417,0.0667710946429967
671,5.5746660356080415,0.15489882271114455,0.06677148696236669
672,5.575030642319045,0.15489974275603036,0.06677187928482659
673,5.575395249030048,0.1549006628009362,0.06677227160721859
674,5.575759855741051,0.1549015828458863,0.06677266392955296
675,5.576124456584362,0.15490250287601465,0.06677305624549068
676,5.5764890662292235,0.15490342292841058,0.06677344857084722
677,5.576853672940253,0.15490434297339156,0.06677384089296542
678,5.577218279651254,0.15490526301841806,0.06677423321502664
679,5.5775828775607055,0.15490618304124126,0.06677462552754349
680,5.577947490139425,0.154907103101094,0.06677501785577389
681,5.578312090982734,0.15490802313136212,0.06677541017131251
682,5.5786766976937345,0.15490894317643786,0.06677580249308893
683,5.579041307338593,0.15490986322894035,0.0667761948179557
684,5.579405908181902,0.15491078325926602,0.06677658713328952
685,5.579770517826788,0.1549117033118064,0.06677697945801954
686,5.580135118670095,0.15491262334216965,0.06677737177321649
687,5.580499725381065,0.15491354338734037,0.06677776409465108
688,5.580864329158231,0.15491446342514875,0.06677815641286984
689,5.581228938803117,0.15491538347776543,0.06677854873732655
690,5.581593539646395,0.1549163035082044,0.06677894105224996
691,5.581958146357391,0.15491722355345064,0.06677933337341097
692,5.5823227560022755,0.15491814360615025,0.06677972569767371
693,5.582687362713271,0.15491906365143537,0.06678011801869838
694,5.583051969424266,0.1549199836967385,0.06678051033965424
695,5.5834165702675715,0.15492090372727285,0.06678090265423602
696,5.583781176978566,0.15492182377261418,0.06678129497505525
697,5.58414578662342,0.1549227438254085,0.0667816872989761
698,5.584510246642099,0.1549236635006252,0.06678207946181594
699,5.584874994177717,0.15492458390139766,0.06678247193396676
700,5.585239597954908,0.15492550393940738,0.06678286425135385
701,5.585604204665901,0.15492642398487036,0.06678325657184267
702,5.585968808443064,0.15492734402294497,0.0667836488891045
703,5.586333415154055,0.1549282640684193,0.06678404120944526
704,5.586698024798906,0.1549291841213197,0.0667844335328761
705,5.587062628576039,0.15493010415942485,0.06678482584992156
706,5.587427235287059,0.15493102420498242,0.06678521817006841
707,5.58779184199805,0.1549319442505325,0.06678561049013561
708,5.58815644870904,0.15493286429612804,0.0667860028101457
709,5.588521055420059,0.15493378434171629,0.06678639513007623
710,5.588885656263358,0.15493470437253445,0.06678678744363213
711,5.589250265908179,0.15493562442559472,0.06678717976659589
712,5.589614866751506,0.154936544456425,0.06678757208000403
713,5.589979476396354,0.1549374645095227,0.06678796440283083
714,5.590344080173483,0.1549383845477982,0.06678835671926078
715,5.59070868395064,0.15493930458611918,0.06678874903563363
716,5.591073293595487,0.1549402246392215,0.066789141358233
717,5.591437900306476,0.1549411446849879,0.06678953367762773
718,5.591802504083631,0.15494206472336586,0.06678992599379553
719,5.592167107860788,0.1549429847617362,0.06679031830988358
720,5.592531714571745,0.1549439048075598,0.0667907106290733
721,5.592896321282759,0.15494482485337518,0.0667911029481831
722,5.593260922126083,0.15494574488442153,0.0667914952609187
723,5.593625534704731,0.15494666494509046,0.06679188758620926
724,5.593990144349603,0.15494758499837094,0.06679227990827281
725,5.594354745192897,0.15494850502947408,0.06679267222080325
726,5.594719354837741,0.15494942508279197,0.0667930645427298
727,5.595083955681035,0.1549503451139334,0.0667934568551236
728,5.5954485623920185,0.15495126515988233,0.06679384917375498
729,5.595813169103001,0.15495218520587623,0.0667942414923291
730,5.596177772880153,0.1549531052444558,0.06679463380766515
731,5.596542376657305,0.1549540252830801,0.06679502612294388
732,5.596906983368258,0.15495494532910475,0.06679541844130168
733,5.597271587145437,0.1549558653677671,0.06679581075644363
